date,spy_close,vix_close,log_return,realized_vol_20d,drawdown_60d,return_zscore_20d,vix_rv_spread,regime
2006-11-03,95.20709228515625,11.15999984741211,-0.001756212234916128,0.05586416696986284,-0.016141093700243768,-0.6591563584273674,5.573583150425825,calm
2006-11-06,96.28093719482422,11.15999984741211,0.011215909106506716,0.06746101774161858,-0.005044106564063693,2.3816799247395077,4.413898073250251,calm
2006-11-07,96.65046691894531,11.09000015258789,0.0038306897490052445,0.06815710922070786,-0.001225429809078777,0.6081576884261999,4.2742892305171045,calm
2006-11-08,96.85964965820312,10.75,0.0021619833054473724,0.06762516098418264,0.0,0.18195943767922784,3.9874839015817356,calm
2006-11-09,96.35063934326172,11.010000228881836,-0.005268989505450102,0.06586667115265699,-0.00525513272799968,-1.4367235149089952,4.423333113616137,calm
2006-11-10,96.39244079589844,10.789999961853027,0.00043375308998829795,0.06549638246259348,-0.004823565478022759,-0.03683128932428315,4.240361715593679,calm
2006-11-13,96.62954711914062,10.859999656677246,0.002456781686515504,0.06575466132347611,-0.0023756284466698195,0.44059572957743387,4.2845335243296345,calm
2006-11-14,97.35472106933594,10.5,0.007476661227162441,0.06841664563961032,0.0,1.4649494819532631,3.6583354360389677,calm
2006-11-15,97.63367462158203,10.3100004196167,0.0028612342961828827,0.06868181081079383,0.0,0.37469520729103517,3.441819338537316,calm
2006-11-16,97.8846435546875,10.15999984741211,0.0025672179802168397,0.06883409788496418,0.0,0.29501638844324674,3.2765900589156916,calm
2006-11-17,97.91258239746094,10.050000190734863,0.000285385483141576,0.06882088233489551,0.0,-0.2320263354248361,3.1679119572453116,calm
2006-11-20,97.96833038330078,9.970000267028809,0.0005692028544649005,0.06773381765858494,0.0,-0.12207627077380533,3.196618501170315,calm
2006-11-21,98.06596374511719,9.899999618530273,0.0009960845914538997,0.06736546911539294,0.0,0.0012021880176869195,3.163452706990979,calm
2006-11-22,98.2612075805664,10.140000343322754,0.00198896462976483,0.06687923083975629,0.0,0.2536628120781987,3.452077259347125,calm
2006-11-24,97.86376953125,10.729999542236328,-0.004052911558726773,0.06858336482225438,-0.0040447095970252405,-1.0682873586373656,3.8716630600108894,calm
2006-11-27,96.51797485351562,12.300000190734863,-0.013847145840448364,0.08244470201653559,-0.017740803008363892,-2.7017648734216984,4.055529989081304,calm
2006-11-28,96.93637084960938,11.619999885559082,0.004325533726630706,0.08364594761912911,-0.013482805306160828,0.7379512881243937,3.255405123646172,calm
2006-11-29,97.94744110107422,10.829999923706055,0.010376226868984956,0.09071357865995344,-0.0031931877005981616,1.647244628585043,1.758642057710711,calm
2006-11-30,97.98928833007812,10.90999984741211,0.00042715043536421625,0.08605157846185275,-0.0027673102863643214,-0.16528671007173643,2.3048420012268345,calm
2006-12-01,97.7730941772461,11.65999984741211,-0.002208741413499746,0.08671955833218929,-0.004967508697876506,-0.6316666414563705,2.9880440141931803,calm
2006-12-04,98.51921081542969,11.229999542236328,0.007602134291850213,0.08876657241838246,0.0,1.053741420608323,2.353342300398083,calm
2006-12-05,98.9445571899414,11.270000457763672,0.0043081020550555385,0.08209063370858671,0.0,0.5692339457667787,3.0609370869049997,calm
2006-12-06,98.8608627319336,11.329999923706055,-0.0008462302300449768,0.08190553054788294,-0.0008458722782208861,-0.38314290511955573,3.1394468689177604,calm
2006-12-07,98.4285659790039,12.670000076293945,-0.004382368053010845,0.08407801930854586,-0.005214952955390608,-0.9791090873426036,4.26219814543936,calm
2006-12-08,98.60984802246094,12.069999694824219,0.001840068552370636,0.08099868439921017,-0.003382795142919644,0.13350742998602813,3.970131254903203,calm
2006-12-11,98.89573669433594,10.710000038146973,0.002894995318276972,0.08117742185555976,-0.0004934126443332224,0.31544262418299956,2.592257852590997,calm
2006-12-12,98.81903839111328,10.649999618530273,-0.0007758480066734364,0.08136767270888137,-0.001268577094010029,-0.36992814206059443,2.513232347642136,calm
2006-12-13,98.92363739013672,10.180000305175781,0.0010579305490423748,0.0778302605306363,-0.00021142951566833817,0.052741049857062,2.3969742521121518,calm
2006-12-14,99.79520416259766,9.970000267028809,0.008771914674122732,0.08258949603175114,0.0,1.475600410144091,1.711050663853694,calm
2006-12-15,99.8043441772461,10.050000190734863,9.158352041220155e-05,0.08247157015330982,0.0,-0.1692936972474649,1.802843175403881,calm
2006-12-18,99.5308837890625,10.600000381469727,-0.0027437253567770747,0.08350011629723973,-0.0027399647824742548,-0.6774453787519408,2.2499887517457537,calm
2006-12-19,99.72018432617188,10.300000190734863,0.0019001212475817065,0.08358077898020252,-0.0008432483752887176,0.19257570953168268,1.9419222927146116,calm
2006-12-20,99.66410827636719,10.260000228881836,-0.0005624921657695082,0.08373655550385754,-0.001405108184768554,-0.2598634026228135,1.8863446784960818,calm
2006-12-21,99.29955291748047,10.529999732971191,-0.0036645462258175984,0.08507331086117069,-0.0050578084944794405,-0.7818705069137762,2.0226686468541217,calm
2006-12-22,98.68950653076172,11.359999656677246,-0.006162444722926586,0.086889263849058,-0.01117023167352811,-1.20262075382181,2.671073271771446,calm
2006-12-26,99.27144622802734,11.260000228881836,0.005879355150312403,0.0706200807695869,-0.005339426390822803,1.0054560868881497,4.197992151923146,calm
2006-12-27,99.92350769042969,10.640000343322754,0.006546991062653194,0.07225918007437322,0.0,1.1049191871357738,3.414082335885432,calm
2006-12-28,99.71318817138672,10.989999771118164,-0.0021070234201715607,0.06520305280256895,-0.002104805204542598,-0.7304779711942843,4.469694490861269,calm
2006-12-29,99.29955291748047,11.5600004196167,-0.004156878069867573,0.06762317724121988,-0.006244324157257131,-1.1317327990541761,4.797682695494711,calm
2007-01-03,99.12417602539062,12.039999961853027,-0.0017677012592380618,0.06739239289469837,-0.007999435603436283,-0.5780240867302552,5.30076067238319,calm
2007-01-04,99.33456420898438,11.510000228881836,0.002120221685970164,0.06256757292039795,-0.005893943227752796,0.4333805675319166,5.253242936842041,calm
2007-01-05,98.5422134399414,12.140000343322754,-0.008008569912874729,0.06747770610506214,-0.013823516431865378,-1.836131716695994,5.39222973281654,calm
2007-01-08,98.99800872802734,12.0,0.004614716860731765,0.06954082123832414,-0.009262074398645083,1.0376066197590168,5.045917876167586,calm
2007-01-09,98.91386413574219,11.90999984741211,-0.0008503238955567012,0.06764634082859992,-0.010104164455629894,-0.25725396141760676,5.145365764552117,calm
2007-01-10,99.24337005615234,11.470000267028809,0.0033257047158236426,0.06831295712566732,-0.006806582855202198,0.6984168852787239,4.638704554462077,calm
2007-01-11,99.67813110351562,10.869999885559082,0.004371189007597497,0.06924551388263604,-0.0024556442481408584,0.911767064710839,3.9454484972954775,calm
2007-01-12,100.43538665771484,10.149999618530273,0.007568296007628746,0.07357497884483771,0.0,1.4579048727338377,2.7925017340465024,calm
2007-01-16,100.23905944824219,10.739999771118164,-0.001956674364076904,0.0742162749265303,-0.0019547613247285246,-0.5597980832955004,3.3183722784651346,calm
2007-01-17,100.2811050415039,10.59000015258789,0.0004193652442377187,0.06774886069434234,-0.0015361280654669189,0.041358062003901706,3.8151140831536567,calm
2007-01-18,99.94458770751953,10.850000381469727,-0.0033613833092077483,0.0689492103250103,-0.0048867134037922505,-0.7900721902320944,3.955079348968697,calm
2007-01-19,100.14086151123047,10.399999618530273,0.001961900452361795,0.06842331998350122,-0.0029324838215450963,0.3842941506194436,3.557667620180151,calm
2007-01-22,99.8324203491211,10.770000457763672,-0.0030848261711530866,0.069166432363191,-0.006003524541092945,-0.7209124252127368,3.853357221444571,calm
2007-01-23,100.12688446044922,10.34000015258789,0.0029452425279047506,0.0698674217284548,-0.003071648425240843,0.6165570924860614,3.353257979742411,calm
2007-01-24,100.9332046508789,9.890000343322754,0.008020731679575729,0.07344552407460675,0.0,1.5572527598369785,2.5454479358620787,calm
2007-01-25,99.748291015625,11.220000267028809,-0.011809035021361002,0.08271167641101168,-0.011739582027068714,-2.3688638511040008,2.94883262592764,calm
2007-01-26,99.65709686279297,11.130000114440918,-0.000914660934291518,0.08037039875822642,-0.01264309195868602,-0.21895237988889918,3.092960238618275,calm
2007-01-29,99.60099792480469,11.449999809265137,-0.0005630781477690131,0.07679938203981554,-0.013198894562817374,-0.08297780165107814,3.7700616052835825,calm
2007-01-30,100.11988830566406,10.960000038146973,0.00519616709260968,0.0786976061925086,-0.008057966137388085,1.0070930496526629,3.090239418896113,calm
2007-01-31,100.79302978515625,10.420000076293945,0.006700853331268317,0.08014280139055907,-0.0013887884191085738,1.179443530620352,2.405719937238038,calm
2007-02-01,101.39596557617188,10.3100004196167,0.0059640988587248474,0.08161171434128868,0.0,0.9397102914109823,2.1488289854878317,calm
2007-02-02,101.53621673583984,10.079999923706055,0.0013822468215784005,0.08153531929526142,0.0,0.0557116975644236,1.9264679941799123,calm
2007-02-05,101.56428527832031,10.550000190734863,0.00027640052467440266,0.07424251495466772,0.0,-0.2638418986879066,3.1257486952680917,calm
2007-02-06,101.5923080444336,10.649999618530273,0.00027587355972733007,0.07342928686491404,0.0,-0.21997764110493737,3.3070709320388696,calm
2007-02-07,101.81672668457031,10.319999694824219,0.002206575843527569,0.073046364223879,0.0,0.1652348951214403,3.0153632724363186,calm
2007-02-08,101.6834716796875,10.4399995803833,-0.0013096304082231235,0.07331714911714073,-0.001308773216562328,-0.5465167803129078,3.108284668669228,calm
2007-02-09,100.92622375488281,11.100000381469727,-0.007474977435122298,0.07843236037917678,-0.00874613591189482,-1.6388426717525197,3.2567643435520486,calm
2007-02-12,100.58262634277344,11.609999656677246,-0.003410249673305249,0.07514946232662775,-0.012120801581258212,-0.7358508498298307,4.095053424014471,calm
2007-02-13,101.43108367919922,10.34000015258789,0.008400046960303336,0.08025750631095514,-0.003787619362050612,1.5445715184608477,2.3142495214923766,calm
2007-02-14,102.09716796875,10.229999542236328,0.006545397626133421,0.08298324663612205,0.0,1.0804521288166464,1.931674878624122,calm
2007-02-15,102.23037719726562,10.220000267028809,0.001303879487024794,0.0814458230658447,0.0,0.03376437123019638,2.0754179604443372,calm
2007-02-16,102.18128204345703,10.020000457763672,-0.0004803557187978271,0.08157649372958974,-0.0004802403664603412,-0.289733071189345,1.8623510848046987,calm
2007-02-20,102.398681640625,10.239999771118164,0.0021253271834263195,0.08019371755455441,0.0,0.16950323613157606,2.2206280156627223,calm
2007-02-21,102.35655975341797,10.199999809265137,-0.00041143647912941203,0.08014830539942092,-0.0004113518507480479,-0.2996008285978919,2.185169269323046,calm
2007-02-22,102.27950286865234,10.180000305175781,-0.0007531115231630526,0.07604780636008109,-0.0011638701794122906,-0.2955035892714919,2.575219669167673,calm
2007-02-23,101.87980651855469,10.579999923706055,-0.003915538918675348,0.06290453191422966,-0.005067205102223282,-1.2549119149152896,4.289546732283088,calm
2007-02-26,101.78866577148438,11.149999618530273,-0.0008949912780239585,0.0628963923419022,-0.0059572629194730884,-0.49296232216515073,4.860360384340054,calm
2007-02-27,97.81303405761719,18.309999465942383,-0.039840918986721506,0.15837856080964763,-0.04478229123204387,-3.902530522893037,2.4721433849776204,calm
2007-02-28,98.8156967163086,15.420000076293945,0.010198625048044788,0.1618912557585739,-0.03499053764081778,1.0643279586856609,-0.7691254995634473,calm
2007-03-01,98.52122497558594,15.819999694824219,-0.002984458830810213,0.15968950688063044,-0.03786627525779341,-0.18336897229052937,-0.14895099323882555,calm
2007-03-02,97.23104095458984,18.610000610351562,-0.013181995081515848,0.1628239291481054,-0.050465890802884904,-1.0807147952348846,2.3276076955410225,elevated_risk
2007-03-05,96.30548858642578,19.6299991607666,-0.009564700022382947,0.16435085034197838,-0.05950460451809024,-0.668415042936687,3.1949141265687615,elevated_risk
2007-03-06,97.95327758789062,15.960000038146973,0.016965293830599706,0.17836371919046615,-0.043412707873874946,1.6710215416891372,-1.8763718808996437,calm
2007-03-07,97.85507202148438,15.239999771118164,-0.00100307851872946,0.17822305963102725,-0.04437175895571318,0.07757517791237409,-2.5823061919845607,calm
2007-03-08,98.68247985839844,14.289999961853027,0.008419894490642054,0.18144540392698733,-0.03629150026822436,0.8734256834511046,-3.854540430845706,calm
2007-03-09,98.7105484008789,14.09000015258789,0.00028439244199425094,0.18156315203709783,-0.036017389879001015,0.15458405484299761,-4.066315051121894,calm
2007-03-12,98.8577651977539,13.989999771118164,0.0014902878041559108,0.18042473426403588,-0.03457970733742624,0.2222190053372247,-4.052473655285425,calm
2007-03-13,96.93657684326172,18.1299991607666,-0.019625184219999814,0.19206095726340483,-0.05334155391309531,-1.4695007277078307,-1.0760965655738808,elevated_risk
2007-03-14,97.65875244140625,17.270000457763672,0.007422366366917905,0.19139939404471568,-0.04628896703820707,0.7727759471102338,-1.8699389467078973,calm
2007-03-15,97.79198455810547,16.43000030517578,0.0013633321560286961,0.18924021102588207,-0.04498785539727007,0.29506307574126944,-2.494020797412425,calm
2007-03-16,97.51813507080078,16.790000915527344,-0.0028042547645164735,0.18880591624794782,-0.047662201227871494,-0.03739216598986116,-2.0905907092674383,calm
2007-03-19,98.69371032714844,14.59000015258789,0.011982857819391284,0.19551499346582712,-0.036181826309828934,1.1139089639416007,-4.961499193994822,calm
2007-03-20,99.23575592041016,13.270000457763672,0.0054771728396516535,0.1967511707971139,-0.03088834416164988,0.5684891782573304,-6.40511662194772,calm
2007-03-21,100.86894989013672,12.1899995803833,0.016323756392490674,0.20676951269973934,-0.014938978959289504,1.3094383996032446,-8.486951689590633,calm
2007-03-22,100.79153442382812,12.930000305175781,-0.0007677802656767701,0.20676953910813306,-0.015694999105918817,-0.002689711363764594,-7.746953605637525,calm
2007-03-23,100.93933868408203,12.949999809265137,0.0014653610964442693,0.20655305951886022,-0.014251579543422543,0.148256882910113,-7.705306142620884,calm
2007-03-26,100.80563354492188,13.15999984741211,-0.0013254868982222575,0.20657063347085125,-0.015557310603802825,-0.06457224899700208,-7.497063499673015,calm
2007-03-27,100.56624603271484,13.479999542236328,-0.002377567567796898,0.14575754677322972,-0.017895109375931334,-0.410102995752476,-1.0957551350866446,calm
2007-03-28,99.83411407470703,14.979999542236328,-0.007306725545623587,0.1449658923628635,-0.02504492757942421,-0.8562643279085936,0.48341030594997747,calm
2007-03-29,99.93976593017578,15.140000343322754,0.0010577145051803522,0.14438146334997334,-0.02401315789473684,0.03770478040167432,0.7018540083254194,calm
2007-03-30,99.96084594726562,14.640000343322754,0.0002109049789293731,0.13479257047743257,-0.02380729570244978,-0.13820567349001542,1.160743295579497,calm
2007-04-02,100.073486328125,14.529999732971191,0.0011262106007875838,0.12846825641053836,-0.02270727782082613,-0.09795975504679637,1.6831740919173566,calm
2007-04-03,101.15047454833984,13.460000038146973,0.010704475744014884,0.12041240146891292,-0.012189679322882518,1.199501836767259,1.4187598912556805,calm
2007-04-04,101.2631607055664,13.239999771118164,0.001113424683339833,0.12003795824762026,-0.01108921440066758,-0.07912697994265934,1.236203946356138,calm
2007-04-05,101.53767395019531,13.229999542236328,0.0027072217208074702,0.1174894993077271,-0.00840838648149252,0.17309458338880052,1.481049611463618,calm
2007-04-09,101.67845916748047,13.140000343322754,0.00138557148636434,0.11741256710792061,-0.0070335131429933835,-0.012926937171582678,1.3987436325306923,calm
2007-04-10,101.79812622070312,12.680000305175781,0.0011762244465723115,0.11741753648327873,-0.005864874530607379,-0.039106475775622256,0.9382466568479089,calm
